Ticker,Adj Close,Close,Date,High,Low,Open,Volume
QQQ,440.626708984375,443.32000732421875,2024-03-26,447.2300109863281,443.0899963378906,446.29998779296875,34142000.0
SPY,512.289794921875,518.8099975585938,2024-03-26,521.5800170898438,518.4000244140625,521.22998046875,65463700.0
^HSI,16618.3203125,16618.3203125,2024-03-26,16728.900390625,16452.55078125,16548.5,2745765700.0
QQQ,442.12750244140625,444.8299865722656,2024-03-27,446.5400085449219,441.92999267578125,446.44000244140625,41359200.0
SPY,516.5950317382812,523.1699829101562,2024-03-27,523.2100219726562,519.489990234375,521.7100219726562,82999800.0
^HSI,16392.83984375,16392.83984375,2024-03-27,16612.0,16354.8095703125,16530.439453125,2769889600.0
QQQ,441.3125305175781,444.010009765625,2024-03-28,445.6400146484375,443.6499938964844,444.7799987792969,36839600.0
SPY,516.4962768554688,523.0700073242188,2024-03-28,524.6099853515625,522.780029296875,523.2100219726562,96294900.0
^HSI,16541.419921875,16541.419921875,2024-03-28,16725.609375,16345.900390625,16378.400390625,3203421300.0
QQQ,442.246826171875,444.95001220703125,2024-04-01,447.5299987792969,443.0199890136719,444.9700012207031,38729000.0
SPY,515.59765625,522.1599731445312,2024-04-01,524.3800048828125,520.969970703125,523.8300170898438,62477500.0
QQQ,438.43011474609375,441.1099853515625,2024-04-02,441.42999267578125,438.0299987792969,440.0799865722656,44259700.0
SPY,512.3195190429688,518.8400268554688,2024-04-02,518.97998046875,516.47998046875,518.239990234375,74230300.0
^HSI,16931.51953125,16931.51953125,2024-04-02,17007.33984375,16811.740234375,16811.740234375,3983141300.0
QQQ,439.41412353515625,442.1000061035156,2024-04-03,444.0,438.95001220703125,438.9599914550781,39949800.0
SPY,512.8822021484375,519.4099731445312,2024-04-03,520.9500122070312,517.6699829101562,517.719970703125,59155800.0
^HSI,16725.099609375,16725.099609375,2024-04-03,16926.849609375,16689.189453125,16926.849609375,2667363200.0
QQQ,432.6951599121094,435.3399963378906,2024-04-04,446.95001220703125,435.1099853515625,446.3299865722656,57267700.0
SPY,506.6219482421875,513.0700073242188,2024-04-04,523.8699951171875,512.760009765625,523.52001953125,96858100.0
QQQ,437.7940368652344,440.4700012207031,2024-04-05,443.1700134277344,435.9599914550781,436.7799987792969,54723000.0
SPY,511.91455078125,518.4299926757812,2024-04-05,520.4400024414062,514.010009765625,514.4600219726562,74482100.0
^HSI,16723.919921875,16723.919921875,2024-04-05,16839.55078125,16480.359375,16787.9296875,1804396100.0
QQQ,437.9232482910156,440.6000061035156,2024-04-08,442.5,439.20001220703125,441.4100036621094,28144900.0
SPY,512.200927734375,518.719970703125,2024-04-08,520.1799926757812,517.8900146484375,519.1500244140625,48401800.0
^HSI,16732.849609375,16732.849609375,2024-04-08,16895.060546875,16580.529296875,16650.830078125,2636773000.0
QQQ,439.5433044433594,442.2300109863281,2024-04-09,443.239990234375,437.44000244140625,442.9599914550781,39521600.0
SPY,512.79345703125,519.3200073242188,2024-04-09,520.75,514.3499755859375,520.5,68124400.0
^HSI,16828.0703125,16828.0703125,2024-04-09,17006.849609375,16805.990234375,16819.1796875,2120056900.0
QQQ,435.706787109375,438.3699951171875,2024-04-10,439.239990234375,436.2799987792969,437.0,61502200.0
SPY,507.65875244140625,514.1199951171875,2024-04-10,516.1599731445312,512.0900268554688,513.47998046875,82652800.0
^HSI,17139.169921875,17139.169921875,2024-04-10,17190.5,16918.359375,16926.01953125,2549074700.0
QQQ,442.66424560546875,445.3699951171875,2024-04-11,446.3299865722656,437.9599914550781,440.260009765625,45474600.0
SPY,511.4900817871094,518.0,2024-04-11,519.47998046875,512.0800170898438,515.6799926757812,70099000.0
^HSI,17095.029296875,17095.029296875,2024-04-11,17141.359375,16856.189453125,16856.189453125,2480545300.0
QQQ,435.6073913574219,438.2699890136719,2024-04-12,442.239990234375,436.8800048828125,441.1000061035156,53602600.0
SPY,504.4298400878906,510.8500061035156,2024-04-12,515.8200073242188,509.0799865722656,514.3699951171875,92469100.0
^HSI,16721.689453125,16721.689453125,2024-04-12,17031.310546875,16721.689453125,16978.69921875,2840321200.0
QQQ,428.4411926269531,431.05999755859375,2024-04-15,442.1499938964844,430.2099914550781,442.05999755859375,63453600.0
SPY,498.11029052734375,504.45001220703125,2024-04-15,515.2999877929688,503.5799865722656,515.1300048828125,92101400.0
^HSI,16600.4609375,16600.4609375,2024-04-15,16647.08984375,16465.400390625,16487.359375,2561790600.0
QQQ,428.48095703125,431.1000061035156,2024-04-16,433.760009765625,429.70001220703125,430.8999938964844,47619000.0
SPY,497.20184326171875,503.5299987792969,2024-04-16,506.5,502.2099914550781,504.94000244140625,73484000.0
^HSI,16248.9697265625,16248.9697265625,2024-04-16,16449.240234375,16208.6396484375,16367.6904296875,3092911600.0
QQQ,423.2528991699219,425.8399963378906,2024-04-17,433.1199951171875,424.8999938964844,433.1000061035156,56880500.0
SPY,494.25927734375,500.54998779296875,2024-04-17,506.2200012207031,499.1199951171875,506.04998779296875,75910300.0
^HSI,16251.83984375,16251.83984375,2024-04-17,16316.6904296875,16155.830078125,16225.5400390625,2450526000.0
QQQ,420.83770751953125,423.4100036621094,2024-04-18,428.239990234375,422.8299865722656,426.489990234375,46549400.0
SPY,493.24224853515625,499.5199890136719,2024-04-18,504.1300048828125,498.55999755859375,501.9800109863281,74548100.0
^HSI,16385.869140625,16385.869140625,2024-04-18,16507.599609375,16206.5498046875,16253.240234375,3228014900.0
QQQ,412.130859375,414.6499938964844,2024-04-19,422.75,413.07000732421875,422.2200012207031,75136600.0
SPY,488.9370422363281,495.1600036621094,2024-04-19,500.4599914550781,493.8599853515625,499.44000244140625,102129100.0
^HSI,16224.1396484375,16224.1396484375,2024-04-19,16254.900390625,16044.4501953125,16246.33984375,3393743300.0
QQQ,416.27557373046875,418.82000732421875,2024-04-22,421.17999267578125,413.94000244140625,417.30999755859375,47807700.0
SPY,493.43975830078125,499.7200012207031,2024-04-22,502.3800048828125,495.42999267578125,497.8299865722656,67961000.0
^HSI,16511.689453125,16511.689453125,2024-04-22,16637.8203125,16410.830078125,16410.830078125,2915063300.0
QQQ,422.48760986328125,425.07000732421875,2024-04-23,426.2799987792969,418.8699951171875,420.7699890136719,44384700.0
SPY,499.29522705078125,505.6499938964844,2024-04-23,506.0899963378906,499.5299987792969,501.7799987792969,64633600.0
^HSI,16828.9296875,16828.9296875,2024-04-23,16846.130859375,16599.2109375,16679.390625,2993655900.0
QQQ,423.9188232421875,426.510009765625,2024-04-24,429.7300109863281,424.20001220703125,428.20001220703125,48440300.0
SPY,499.0582275390625,505.4100036621094,2024-04-24,507.3699951171875,503.1300048828125,506.55999755859375,55928100.0
^HSI,17201.26953125,17201.26953125,2024-04-24,17217.859375,16934.650390625,16993.169921875,3314752700.0
QQQ,421.8713684082031,424.45001220703125,2024-04-25,425.32000732421875,418.1400146484375,419.239990234375,57392200.0
SPY,497.1623229980469,503.489990234375,2024-04-25,504.2699890136719,497.489990234375,499.17999267578125,69122400.0
^HSI,17284.5390625,17284.5390625,2024-04-25,17438.830078125,17109.5703125,17144.119140625,3147284200.0
QQQ,428.3815612792969,431.0,2024-04-26,432.54998779296875,426.9200134277344,427.6199951171875,41874900.0
SPY,501.8724365234375,508.260009765625,2024-04-26,509.8800048828125,505.70001220703125,506.3500061035156,64306100.0
^HSI,17651.150390625,17651.150390625,2024-04-26,17758.240234375,17336.19921875,17336.19921875,3850968700.0
QQQ,430.1209411621094,432.75,2024-04-29,433.760009765625,429.9800109863281,433.1300048828125,30022200.0
SPY,503.6498107910156,510.05999755859375,2024-04-29,510.75,507.25,510.0899963378906,46415400.0
^HSI,17746.91015625,17746.91015625,2024-04-29,18031.16015625,17679.189453125,17737.9296875,4850882200.0
QQQ,422.0105285644531,424.5899963378906,2024-04-30,432.55999755859375,424.510009765625,431.1499938964844,43665900.0
SPY,495.67132568359375,501.9800109863281,2024-04-30,509.55999755859375,501.9800109863281,508.55999755859375,77483600.0
^HSI,17763.029296875,17763.029296875,2024-04-30,17902.01953125,17686.939453125,17843.439453125,3679962400.0
QQQ,418.9591369628906,421.5199890136719,2024-05-01,430.1400146484375,420.6600036621094,423.1499938964844,52251700.0
SPY,494.06182861328125,500.3500061035156,2024-05-01,508.19000244140625,499.8699951171875,501.3800048828125,80242800.0
QQQ,424.30645751953125,426.8999938964844,2024-05-02,427.80999755859375,420.6300048828125,425.29998779296875,36559000.0
SPY,498.6829833984375,505.0299987792969,2024-05-02,505.8900146484375,499.54998779296875,504.1499938964844,62550200.0
^HSI,18207.130859375,18207.130859375,2024-05-02,18217.8203125,17740.619140625,17760.6796875,2424963300.0
QQQ,432.8343811035156,435.4800109863281,2024-05-03,436.4800109863281,432.6199951171875,434.44000244140625,48515300.0
SPY,504.86431884765625,511.2900085449219,2024-05-03,512.5499877929688,508.55999755859375,511.1600036621094,72756700.0
^HSI,18475.919921875,18475.919921875,2024-05-03,18604.169921875,18362.220703125,18543.30078125,2476085800.0
QQQ,437.57537841796875,440.25,2024-05-06,440.3399963378906,436.5199890136719,437.29998779296875,30227200.0
SPY,510.0779724121094,516.5700073242188,2024-05-06,516.6099853515625,513.2999877929688,513.75,47264700.0
^HSI,18578.30078125,18578.30078125,2024-05-06,18590.169921875,18389.5390625,18488.55078125,3438627300.0
QQQ,437.6449279785156,440.32000732421875,2024-05-07,441.9700012207031,439.5799865722656,440.70001220703125,30996100.0
SPY,510.6408386230469,517.1400146484375,2024-05-07,518.5700073242188,516.4500122070312,517.5599975585938,52561300.0
^HSI,18479.369140625,18479.369140625,2024-05-07,18638.810546875,18411.01953125,18577.55078125,2494399700.0
QQQ,437.38653564453125,440.05999755859375,2024-05-08,441.4800109863281,437.54998779296875,437.6700134277344,24896700.0
SPY,510.6901550292969,517.1900024414062,2024-05-08,517.739990234375,515.1400146484375,515.260009765625,42047200.0
^HSI,18313.859375,18313.859375,2024-05-08,18606.560546875,18298.359375,18510.5390625,2911676300.0
QQQ,438.3406677246094,441.0199890136719,2024-05-09,441.6000061035156,438.4599914550781,440.3299865722656,24580100.0
SPY,513.6326293945312,520.1699829101562,2024-05-09,520.2100219726562,516.7100219726562,517.3800048828125,43643700.0
^HSI,18537.810546875,18537.810546875,2024-05-09,18560.759765625,18278.109375,18306.25,2904974500.0
QQQ,439.3743591308594,442.05999755859375,2024-05-10,444.30999755859375,440.5,442.5400085449219,27116600.0
SPY,514.2943115234375,520.8400268554688,2024-05-10,522.6400146484375,519.5900268554688,521.8099975585938,52233200.0
^HSI,18963.6796875,18963.6796875,2024-05-10,18993.279296875,18657.509765625,18669.4296875,6506899800.0
QQQ,440.3881530761719,443.0799865722656,2024-05-13,444.0899963378906,441.6499938964844,443.989990234375,22994200.0
SPY,514.3634643554688,520.9099731445312,2024-05-13,522.6699829101562,519.739990234375,522.5599975585938,36716400.0
^HSI,19115.060546875,19115.060546875,2024-05-13,19123.48046875,18827.599609375,18904.580078125,3760625900.0
QQQ,443.2208557128906,445.92999267578125,2024-05-14,446.4700012207031,442.4599914550781,442.6499938964844,34478300.0
SPY,516.723388671875,523.2999877929688,2024-05-14,523.8300170898438,520.5599975585938,521.1099853515625,57535900.0
^HSI,19073.7109375,19073.7109375,2024-05-14,19301.130859375,19072.640625,19203.8203125,3455242600.0
QQQ,450.14849853515625,452.8999938964844,2024-05-15,453.1499938964844,446.8999938964844,448.42999267578125,41464700.0
SPY,523.1220092773438,529.780029296875,2024-05-15,530.0800170898438,525.1799926757812,525.8300170898438,59504900.0
QQQ,449.234130859375,451.9800109863281,2024-05-16,454.69000244140625,451.80999755859375,452.7099914550781,34780400.0
SPY,522.0455932617188,528.6900024414062,2024-05-16,531.52001953125,528.5399780273438,529.8800048828125,50244800.0
^HSI,19376.529296875,19376.529296875,2024-05-16,19442.900390625,19114.380859375,19262.7890625,5813458500.0
QQQ,449.0154113769531,451.760009765625,2024-05-17,452.7200012207031,449.5400085449219,452.1099853515625,35803700.0
SPY,522.796142578125,529.4500122070312,2024-05-17,529.52001953125,527.3200073242188,528.8099975585938,59187600.0
^HSI,19553.609375,19553.609375,2024-05-17,19602.240234375,19342.9609375,19525.119140625,4376057600.0
QQQ,452.14630126953125,454.9100036621094,2024-05-20,455.5799865722656,451.7900085449219,451.9800109863281,24474200.0
SPY,523.3984375,530.0599975585938,2024-05-20,531.5599975585938,529.1699829101562,529.5700073242188,37764200.0
^HSI,19636.220703125,19636.220703125,2024-05-20,19706.119140625,19574.560546875,19621.4296875,3501238100.0
QQQ,453.0308837890625,455.79998779296875,2024-05-21,455.989990234375,452.8399963378906,453.0400085449219,23167700.0
SPY,524.6820678710938,531.3599853515625,2024-05-21,531.52001953125,529.0700073242188,529.280029296875,33437000.0
^HSI,19220.619140625,19220.619140625,2024-05-21,19487.359375,19175.80078125,19473.669921875,3517186600.0
QQQ,452.9414367675781,455.7099914550781,2024-05-22,456.82000732421875,453.0799865722656,456.05999755859375,25120000.0
SPY,523.17138671875,529.8300170898438,2024-05-22,531.3800048828125,527.5999755859375,530.6500244140625,48390000.0
^HSI,19195.599609375,19195.599609375,2024-05-22,19359.6796875,19149.41015625,19225.259765625,2837605100.0
QQQ,450.9039001464844,453.6600036621094,2024-05-23,460.5799865722656,451.8500061035156,460.54998779296875,40899200.0
SPY,519.3499755859375,525.9600219726562,2024-05-23,533.0700073242188,524.719970703125,532.9600219726562,57211200.0
^HSI,18868.7109375,18868.7109375,2024-05-23,19024.41015625,18776.2109375,19024.41015625,3166005900.0
QQQ,455.1678466796875,457.95001220703125,2024-05-24,459.2300109863281,453.57000732421875,455.2900085449219,29651000.0
SPY,522.7861938476562,529.4400024414062,2024-05-24,530.27001953125,526.8800048828125,527.8499755859375,41258400.0
^HSI,18608.939453125,18608.939453125,2024-05-24,18867.91015625,18532.41015625,18742.279296875,3549017600.0
^HSI,18827.349609375,18827.349609375,2024-05-27,18871.130859375,18504.529296875,18606.01953125,2906070700.0
QQQ,456.8872985839844,459.67999267578125,2024-05-28,459.739990234375,456.69000244140625,459.17999267578125,26216800.0
SPY,523.151611328125,529.8099975585938,2024-05-28,530.510009765625,527.1099853515625,530.27001953125,36269600.0
^HSI,18821.16015625,18821.16015625,2024-05-28,19000.51953125,18776.099609375,18814.009765625,2432705400.0
QQQ,453.6670227050781,456.44000244140625,2024-05-29,458.239990234375,455.3399963378906,455.4800109863281,29739200.0
SPY,519.4882202148438,526.0999755859375,2024-05-29,527.3099975585938,525.3699951171875,525.6799926757812,45190300.0
^HSI,18477.009765625,18477.009765625,2024-05-29,18694.55078125,18425.08984375,18659.41015625,3215579000.0
QQQ,448.80670166015625,451.54998779296875,2024-05-30,455.6400146484375,450.2099914550781,455.5,30714100.0
SPY,516.0420532226562,522.6099853515625,2024-05-30,525.2000122070312,521.3300170898438,524.52001953125,46468500.0
^HSI,18230.189453125,18230.189453125,2024-05-30,18537.919921875,18163.2109375,18423.779296875,3492796500.0
QQQ,447.9718017578125,450.7099914550781,2024-05-31,452.4800109863281,443.05999755859375,451.7799987792969,55941300.0
SPY,520.7422485351562,527.3699951171875,2024-05-31,527.5,518.3599853515625,523.5900268554688,90785800.0
^HSI,18079.609375,18079.609375,2024-05-31,18551.1796875,18077.390625,18409.619140625,5337054200.0
QQQ,450.3771057128906,453.1300048828125,2024-06-03,455.5799865722656,447.8999938964844,454.57000732421875,32997500.0
SPY,521.1668701171875,527.7999877929688,2024-06-03,529.3099975585938,522.5999755859375,529.02001953125,46835700.0
^HSI,18403.0390625,18403.0390625,2024-06-03,18573.810546875,18283.560546875,18283.560546875,3140936400.0
QQQ,451.6095886230469,454.3699951171875,2024-06-04,455.5799865722656,451.1300048828125,452.8699951171875,23767400.0
SPY,521.7494506835938,528.3900146484375,2024-06-04,529.1500244140625,524.9600219726562,526.4600219726562,34632700.0
^HSI,18444.109375,18444.109375,2024-06-04,18541.029296875,18335.44921875,18335.44921875,2971467000.0
QQQ,460.71392822265625,463.5299987792969,2024-06-05,463.6099853515625,454.4100036621094,457.9800109863281,33817400.0
SPY,527.9505004882812,534.6699829101562,2024-06-05,534.6900024414062,528.72998046875,530.77001953125,47610400.0
^HSI,18424.9609375,18424.9609375,2024-06-05,18724.619140625,18375.26953125,18489.779296875,3250805000.0
QQQ,460.5549011230469,463.3699951171875,2024-06-06,464.5400085449219,462.19000244140625,464.2200012207031,21966800.0
SPY,527.9406127929688,534.6599731445312,2024-06-06,535.4199829101562,532.6799926757812,534.97998046875,30808500.0
^HSI,18476.80078125,18476.80078125,2024-06-06,18700.6796875,18383.80078125,18577.580078125,2797746800.0
QQQ,460.1473693847656,462.9599914550781,2024-06-07,465.739990234375,461.8399963378906,463.0,25829700.0
SPY,527.298828125,534.010009765625,2024-06-07,536.8900146484375,532.5399780273438,533.6599731445312,43224500.0
^HSI,18366.94921875,18366.94921875,2024-06-07,18575.689453125,18302.330078125,18562.48046875,3310059200.0
QQQ,462.00604248046875,464.8299865722656,2024-06-10,465.19000244140625,461.5299987792969,461.82000732421875,20719800.0
